3.666541457854480268e-01,-2.655201968637684318e-01,7.753992332213764660e-02,3.065072614550452129e-02,4.882033057508585600e-02,6.692252076219146195e-02,-1.223769293806836606e-01,1.722106201455260999e-01,5.517942937067948049e-03,9.355468145446339812e-02
9.526393997860101159e-03,-6.161162706871716604e-02,-1.988832646492646461e-01,-5.763670534339609963e-02,6.066065703472613840e-02,-2.929904811625932970e-01,5.172190365756862418e-02,-6.071622781506621491e-01,-1.740591940233792156e-01,2.397811494499884621e-01
-2.156974811906559875e-01,4.280324000899876635e-01,-4.252006403045046623e-01,2.090109221367739481e-02,-3.125733247778863522e-01,5.450995425864374466e-01,-4.254330102731452290e-01,7.538453835007911108e-01,-2.943342863177363378e-01,1.571816288516266202e-01
-4.957782111274500747e-01,-6.678543305906076144e-01,-6.685128792054351177e-01,1.147768772689434225e-01,1.213336421625645957e-02,1.484887223859526206e-01,4.297038805900124658e-01,-1.104564395635675295e-01,1.286020172365834845e-02,-1.019118263854940365e-01
-5.604424936940203411e-02,-1.390637017113266483e-01,-8.434731807939215009e-02,-8.810646530544298527e-02,3.944254718659690601e-02,-5.869875992488136039e-03,-2.529619304370063770e-01,-5.295488275958210034e-01,-1.458176839248517820e-01,7.997284030093451679e-02
5.009382118812161222e-01,-8.704718827998297881e-02,-7.957049937444904408e-02,2.884908875347884025e-02,2.793392641751439587e-02,-1.670110089685248878e-01,-2.403872346285775008e-01,4.608316021716252209e-01,1.461162202603936699e-01,1.000344919995438953e-01
-5.338543770754079071e-02,-9.482526370047489328e-02,3.526388349110913811e-01,-9.593985995249675047e-02,6.304820159178060879e-02,-1.084876455090961478e-01,-1.364471467558101836e-01,-2.654889305567327829e-01,-5.079859371918336863e-02,1.114746694042334230e-01
1.924228894097521070e-01,-3.822168756422307245e-01,1.141816914758122942e-01,8.553727886227069366e-02,-1.869384328406634432e-01,-4.108237574366507827e-01,-2.058263162241260047e-01,3.491361391365488398e-01,2.464114491968407150e-01,8.730756758159996522e-01
1.279103494296274512e-01,-3.789114580194814508e-01,-2.910820486038858679e-01,1.110309084277069092e-01,-4.608587688965196105e-02,-1.783606053529220303e-01,-2.601857325075979666e-01,1.452525941637086426e-01,1.617274377898254012e-01,1.937472012534937130e-02
-4.448004043535230823e-01,2.245729366827156903e-01,4.054991037604653292e-01,-1.395154446278054627e-01,5.290010150887110990e-02,3.009794977727642262e-01,-1.090574843009416706e-01,2.914550909987846383e-01,8.097581385276535204e-02,-2.511899588343945999e-01
1.065907015969379430e-02,-2.269575527906247392e-01,4.702417085668464947e-01,-1.426930691714089518e-02,-2.133908039628029385e-01,-3.351650461192622887e-01,-2.680453351105963611e-01,5.114946023326191749e-02,2.778434703540447193e-02,5.386413565536667392e-01
-1.855597870640009195e-01,7.336201676051820053e-01,-5.127796305417472444e-01,1.291597074095672260e-01,-3.735173153717095129e-01,2.351149981329232475e-01,-3.349444677961412320e-01,1.000000000000000000e+00,-3.722687803143317486e-01,-7.006990050291339589e-02
1.235117871711061827e-01,-1.348371328323591245e-01,-1.595767314205064902e-01,-2.177600145309898372e-01,-8.059575775747193638e-02,6.925191125632830513e-02,-2.724557696942891960e-01,-2.266505748549563493e-01,-5.940014083345448407e-05,3.901953180765947715e-02
1.784864822889202229e-01,4.169259849857479688e-02,1.544606499032325775e-01,-7.472722831923450659e-02,-7.933439193894031849e-02,-2.050263622045771505e-01,-2.697902138337555655e-01,-2.851086315654179082e-02,2.451078837929994425e-01,-8.146316472338167858e-02
-1.019150163191603377e-02,1.422941677673260075e-01,1.343770822139238319e-01,1.680072359840247345e-02,-1.471621104305466943e-01,-1.683653436717227891e-01,-5.039789279860809046e-01,-1.216432373341935630e-01,-6.966794259640904374e-02,3.535882909451105172e-01
-2.823047294904125135e-02,-2.713136271443821190e-01,1.786854611008581173e-01,-1.401809672670758893e-02,-1.127540281508254971e-01,-3.152419897650529101e-01,-3.477570810856909223e-01,-4.096735272307005377e-02,9.912454111838731041e-02,4.105538215743610442e-01
-1.786410119452828960e-01,1.893819860576626546e-01,-3.431261880910507212e-01,-9.133028939493270659e-02,3.168129548491160907e-01,4.042958119094446079e-02,-3.682896151109467109e-01,-3.220071775516033519e-01,1.484872016398275651e-01,5.089286025529181634e-01
-3.390846045778778128e-01,-2.535791323813749720e-01,2.608117562425080194e-01,1.896980374909632561e-01,-1.595465520810224191e-01,-2.389167589022636318e-01,-2.144601939824300474e-01,-6.080480646965319425e-02,7.736908740818337904e-02,-9.641352444682141365e-02
-4.214964359318439935e-01,-2.156057939422734160e-01,-3.345870473849710952e-02,4.843752519534940126e-01,-5.137659906794535269e-02,4.084032518789541821e-02,-6.771262840219416379e-02,-9.388910063672248341e-02,2.016656930137620540e-01,-2.318784319519315573e-01
-1.887712596050833691e-01,1.488060402858168985e-01,-2.960834323361608011e-01,-1.561116065861876123e-01,-6.020392357039228148e-02,2.280981204703339815e-01,-4.695960536470028535e-01,-2.463012772707619813e-01,-7.399748825819563169e-02,1.571295948846502810e-01
-3.833880972887425131e-01,-1.103255915064257908e-01,-7.348178976112858252e-02,-4.045871996576969054e-01,1.973576408902258661e-01,8.191555137662063224e-01,-1.563171247031227562e-01,-1.844963129418854611e-02,4.181201477465034122e-01,2.040069577220404995e-01
3.772617514531670935e-01,-2.357244017411704307e-01,5.877628688721549602e-03,-5.752361721028251274e-02,4.101649365470754621e-02,1.408967390086126627e-02,-4.118885652965281752e-02,-2.568292523928100007e-02,3.967761842488734536e-02,1.747495703417547841e-01
3.838651923154636769e-01,-2.430984883629299376e-01,-5.023973055969072413e-03,1.416752282216395941e-03,4.794545141937138488e-02,-1.552709148902954028e-01,-1.214593339929977700e-01,1.690239769159435079e-01,-2.802794919094354908e-02,1.641071326060320607e-02
5.095295922173551650e-01,5.178526349701349785e-02,-4.862589405470108504e-03,-7.618685728039337191e-02,2.616342733442013953e-03,6.485399168957406424e-02,3.515281203601396814e-02,-1.171155139610943058e-01,-7.716593214574947457e-02,-1.857570147438007413e-01
5.507957263548409754e-01,-4.674821519113436102e-02,1.234890840311704402e-01,1.062113345713039392e-01,3.688646090671116734e-02,1.068132687898193656e-01,1.799005662283204021e-02,1.073018288863464981e-01,-5.409522046890505309e-02,-5.681976192279390714e-02
5.892383827366273197e-01,-1.145081897923551500e-01,8.601485022562020688e-02,1.346711034938096463e-01,-1.992027307392026797e-02,-8.155083031597673560e-02,-1.967992035592850894e-02,4.105811197359887088e-01,2.077104745433664967e-01,3.304868862003495500e-01
4.189576047221872379e-01,8.768408248074835432e-02,1.241223640554835542e-02,-1.208480135004658673e-01,-1.152037835077887075e-02,5.649624291942527410e-02,2.853150977570669336e-02,-3.374031182267112072e-01,-1.503976179100594834e-01,-1.440015880438476059e-01
4.697509697551851549e-01,-3.289237637705758610e-01,-2.366178750540514075e-01,5.091155882382739778e-02,2.958150583078926824e-02,-2.067940246051857001e-01,-1.279123887483117616e-01,5.656463514177210161e-01,1.356087125472695276e-01,9.895575369625287179e-03
4.125387195161253628e-01,5.158678709176590244e-02,5.374829436063289015e-03,-1.424206216198376229e-01,-8.482598169297424218e-03,5.726483618223218719e-02,-1.464920581284185480e-02,-3.094136903865116750e-01,-1.078279494428068946e-01,-1.264996970121092523e-01
-2.453301475532745357e-01,5.489035629782187398e-01,-2.002141990835156204e-01,-2.986577652796548188e-01,-3.785649638010066265e-02,-8.762861485717871046e-02,1.210016254553465398e-01,2.229231875973489707e-01,1.288067445045089909e-01,-5.400289060249185286e-02
-2.495763358664813691e-01,8.208464010766342023e-01,-5.097498360488401659e-01,-5.498332355710812414e-02,-3.039695809679330285e-01,6.416160770154256954e-02,-1.035236803771040492e-01,6.605759496248085894e-01,-1.595026668731520103e-01,4.262984921205278943e-02
4.054449199863519038e-01,1.023887712478449841e-01,1.801731620192452768e-02,-1.209887138192798223e-01,-1.885217036864698242e-02,3.413523609217287980e-02,1.861358336848557143e-02,-3.459259076885467521e-01,-1.496728381761122662e-01,-1.018840591870508877e-01
-4.650817733467423332e-01,-1.691520852784710871e-01,-5.064667988714444125e-01,9.517479636409488519e-02,4.246079254192980379e-01,-1.536351079807574127e-01,1.281599699796918124e-01,4.504875245797554939e-01,-1.292007507265643118e-01,5.084290878418532694e-02
-2.135626764378053821e-01,3.224263535044697981e-01,2.342061283709283293e-01,-3.242615246379840777e-01,9.807241093677625254e-02,-1.993710037885532693e-01,1.602801788726627430e-01,-1.755782093103489538e-01,-2.608383469834692492e-01,3.103238658410334416e-01
-3.124394609549073221e-01,7.216595517296936491e-02,-3.576300184164019624e-01,-2.993925974347925734e-01,-3.419045011362727982e-01,2.128274234926285646e-01,6.054041084827714581e-02,-1.077893899331517219e-01,-1.029052534905067484e-01,2.391564816610316224e-01
-2.882223022658089162e-01,6.404479033714622904e-01,4.612331032930188646e-01,-2.107652048824766033e-01,1.939275668701882782e-01,-3.108417756280272282e-01,9.711974006160146999e-02,2.693026047568496950e-01,2.319465384337338759e-02,-1.198346178328682510e-01
-2.368345104388827616e-02,-2.846701555359293367e-01,-1.894205911793314656e-01,-1.967242091353160471e-01,-2.673605942258294732e-02,5.823813321766441869e-02,-1.135112022890062689e-01,-3.078425917709857185e-01,3.982835862645669328e-02,-1.289310976444113244e-01
1.767062305834935301e-02,-3.604670852608703457e-01,3.879679376564003634e-01,6.630620985929340516e-02,-3.398997565093318796e-02,-1.533298233842006753e-01,1.605182462396243792e-01,-1.198446203469004656e-01,-6.289817001718130129e-02,8.051122540835273789e-01
6.242675780183404299e-01,-6.745984694020902561e-02,-6.333420464332861766e-02,1.235829729643453667e-01,1.064473263177935364e-01,-2.779622277789024071e-02,-3.541378811481930150e-02,3.090113487536347292e-01,3.636807801532388473e-01,1.132267597071901361e-01
4.125387195161253628e-01,5.158678709176590244e-02,5.374829436063289015e-03,-1.424206216198376229e-01,-8.482598169297424218e-03,5.726483618223218719e-02,-1.464920581284185480e-02,-3.094136903865116750e-01,-1.078279494428068946e-01,-1.264996970121092523e-01
4.754329043282533585e-01,-1.342011296386898811e-01,-1.433241244809931869e-01,-5.953955286600861457e-02,7.754543018773664420e-02,-3.768822734297039290e-02,-1.850155732660150043e-01,4.223656539518476083e-01,2.164785631662928533e-01,-2.014677294886895176e-01
4.054449199863519038e-01,1.023887712478449841e-01,1.801731620192452768e-02,-1.209887138192798223e-01,-1.885217036864698242e-02,3.413523609217287980e-02,1.861358336848557143e-02,-3.459259076885467521e-01,-1.496728381761122662e-01,-1.018840591870508877e-01
-3.320649670693386901e-01,3.077096658324633971e-01,2.370972553208483546e-01,4.977937687426996494e-01,7.855641064111306138e-01,6.371899596212700356e-02,-8.911333662053129434e-02,4.158832511296244872e-01,-1.612558410672251252e-01,6.914820145151688580e-02
-3.329038642383909674e-01,2.527088878299281194e-01,1.769833750266830152e-01,5.082768161545275776e-01,7.422212360897956218e-01,9.191793615202525913e-02,-7.740120402497267793e-02,2.619558683830276458e-01,-1.562392049799751215e-01,2.950651418263292025e-02
-2.283216017343509263e-01,1.881212907731116268e-01,1.736032513624315154e-01,3.362720160679215087e-01,4.024486372964479752e-01,-4.587209788432300428e-03,-8.611210832929001857e-02,-1.594815486024510898e-01,-9.059609115381711542e-02,3.099030606344061259e-02
-3.848286741384067400e-02,4.352095281494856582e-01,-2.387834671474744694e-02,-3.262560624357360717e-01,-1.762799950970981855e-01,-2.484667399132674259e-01,3.701358458878571955e-01,3.662140717295575554e-01,1.193557685614892068e-02,-5.458671700962559603e-01
4.681942518400230013e-01,6.495817576089713344e-03,-2.249071868603658153e-02,-9.266902475529995020e-02,4.510566736662972517e-03,1.991563352672301793e-02,-2.995658932182749742e-02,-1.248133396845522297e-01,-8.447070403524707671e-02,-1.096434226930780714e-01
4.785269045360807105e-01,-1.345755463981590794e-01,-9.602928718462526436e-02,-3.743379677278983741e-02,4.507207394471715589e-02,-1.950022884445047275e-02,-1.088052299823391994e-01,7.772115167559351390e-02,1.341980783102123854e-02,-1.050451499608067857e-01
4.794091452093268146e-01,6.301080073180979901e-02,-9.216333450987230363e-03,-9.601617746751625604e-02,-5.542319859138064922e-03,3.647723619132225981e-02,1.453179205211397283e-02,-1.629237008879005355e-01,-9.465040025248921962e-02,-1.678248534496309397e-01
5.811448729824743031e-01,4.449340240835852889e-02,-3.963841584254675088e-02,-3.892991410481434073e-02,2.727036360885234240e-02,7.637573200878976232e-02,4.903842561230590397e-02,4.977387574531445119e-02,-7.464864140504405728e-03,-2.329214455788824190e-01
1.799642925419838169e-01,-1.317423496422168439e-01,2.293728268979139950e-01,-9.417978796463039037e-02,-1.139518279251971189e-01,-3.889074763101226795e-01,-2.393801072704972721e-01,5.472837858812562573e-02,8.146231779205648227e-02,5.169452799101028617e-01
4.819230887143151620e-01,2.856879937593366156e-02,-2.336908748084191509e-02,-9.513358716529286829e-02,2.158340332114076603e-03,3.161548047516965498e-02,-6.024635478315813579e-03,-1.286498695052920027e-01,-8.103591761363476698e-02,-1.503999627798070782e-01
3.641760324180289832e-01,-1.962262290971765744e-01,-1.213253894431693264e-01,-9.621695735228032523e-03,2.684170125706323781e-02,-1.598702482453842610e-01,-2.173119145994195922e-01,1.134473439612740386e-01,-1.228091915374192496e-02,1.004277642026990720e-02
8.133507860284213686e-01,1.220184196684462735e-01,8.485645287223089750e-02,2.564836501878975938e-01,5.015812038387482130e-02,3.885311469910538440e-01,6.766838781629852528e-01,2.150736152075257701e-01,-9.923857591326090688e-02,-3.228685033352218792e-01
8.566606492103905346e-01,1.201455594624083884e-01,7.660363396228032917e-02,2.742701329512164388e-01,5.169239456147802642e-02,4.146685311233782034e-01,6.986848105775376183e-01,2.999460583316187479e-01,-7.030814030034351902e-02,-3.435977195962997555e-01
8.133974446404114156e-01,1.220241016665394168e-01,8.484248043421847851e-02,2.564970565184874762e-01,5.015860744898362894e-02,3.885586572684605611e-01,6.766922410218259021e-01,2.151719860945332519e-01,-9.921153054484085909e-02,-3.229025164371351897e-01
5.985831180099454585e-01,6.416140618660018391e-02,1.392515974925433719e-01,7.310594872304777836e-02,-1.217549176569771539e-02,1.449030958892265353e-01,4.569353932190365342e-01,2.900025991036102660e-02,-2.878649352923466631e-02,4.096495842765981443e-01
7.843480032090468512e-01,1.230437937354648265e-01,9.075457846511456039e-02,2.447433906032435436e-01,4.959603653498917408e-02,3.690828702454014842e-01,6.645873126818990784e-01,1.597973874159807350e-01,-1.183796376253152677e-01,-3.077310238766415296e-01
3.912210728650910019e-01,5.293104449625124497e-02,1.886457984632275084e-02,-1.400628229560720583e-01,-2.570717878433949333e-02,-7.714702447178509864e-03,-6.121469372857522850e-02,-2.831223301437988393e-01,-1.319189673789471218e-01,-7.683524764860880096e-02
-1.498449502122906063e-01,4.184831556021939569e-02,-1.614626335788133804e-01,-1.763690890575271564e-01,2.238294366907245259e-01,-2.951140829441897262e-01,-2.216926965166355901e-01,-1.670695228557571854e-01,-3.883782362744031547e-02,4.069050576606310643e-01
-4.542022589992167347e-01,5.107977596885983074e-01,3.358769370071633675e-01,-2.120512918969429811e-02,3.933092107098237755e-02,2.107171609253820355e-01,-2.450153621773670243e-01,6.296324650806832679e-01,-1.823300800995481807e-01,-1.335352300642007328e-01
-3.840152418981777616e-01,-8.980235471198523556e-02,6.652678595632818270e-01,1.026101972072791385e-01,-2.354919448607828980e-01,-1.382369087338138625e-01,8.376931214546218252e-03,-1.264763371623831845e-01,3.072276964082785167e-01,-5.134174251155126933e-01
-4.389810746660611218e-01,1.313450414097377672e-01,3.357606374059226018e-01,-1.989697363571071506e-02,2.716126140091543184e-02,2.280645577833802506e-01,-2.588866906712689597e-01,2.436359159441279787e-01,-9.884417699522314582e-03,-1.782751742921785398e-01
-3.508761137847596911e-01,3.233220160679550759e-02,6.261956107945925165e-01,1.604971875283700555e-01,1.859121517920216474e-02,-1.047351107124713243e-01,-1.608459137906403658e-01,-9.088538055097870882e-02,9.708899745476701204e-03,-4.649682884161550067e-01
-1.846271054614784524e-01,-5.386974727268889485e-01,-4.061425787264129061e-01,-2.940925511183532445e-02,-1.670063767274247990e-01,-3.538666868669684828e-01,9.471493711937116478e-02,3.279345030289024243e-01,5.827371264345452412e-02,1.692855769967017421e-01
4.238454673672125694e-01,-1.190356345002526739e-01,-1.775831123521819932e-01,-1.230037969200531017e-01,-6.480397100424999113e-02,-7.245837760198138577e-02,-1.040312582609743686e-01,1.402459363884088483e-01,5.674283595859166973e-02,-2.511715425939445301e-01
-2.245862828517727616e-01,4.431812990199339164e-01,-3.729237144678659854e-01,3.269443034914540913e-01,-1.005899956461982908e-01,-1.121137762574189040e-01,-1.581611276525439480e-01,-6.560695408113298432e-01,3.223977988412371487e-01,-1.383057448981156734e-01
3.352739419279032185e-01,2.727513755920399699e-02,-7.151424947622260497e-02,-2.178496209889000668e-01,-3.967951490085264155e-02,6.321583057897274538e-02,-1.802921507170265197e-02,-3.763859184941550917e-01,-7.861115565687265549e-02,-1.547922396016865598e-01
4.179062879512414619e-01,7.250936623078518828e-02,4.511704784889300490e-02,-2.067647796047617989e-02,-2.304805766185456795e-02,-8.923242787464740616e-03,-3.330270036562252289e-02,-2.712264633128152469e-01,-1.719143768162404995e-01,-5.468297347385882301e-02
4.313643911985102775e-01,2.797634575199361637e-02,-7.854569931832307977e-03,-1.356499158693386387e-01,-6.331324019820502164e-03,5.069572248414173227e-02,1.516364141694427972e-03,-2.411520236582055665e-01,-1.126451274315975609e-01,-1.116297664824758284e-01
6.054845900073613230e-01,-5.214227008513833833e-02,-2.217452691998325620e-02,2.967891077488057569e-02,4.808897350027654255e-02,7.303294891452646875e-02,1.193407607502307982e-02,1.981408987733442040e-01,-2.606599347814053842e-03,-1.416430991174191800e-01
4.154691431151258385e-01,5.491523404398318542e-02,-1.610285690895944810e-02,-1.144523148345949759e-01,-2.419628742220218329e-02,-1.404147025459655989e-03,-5.691249111358027968e-02,-2.373237074127295954e-01,-1.304392033251672023e-01,-8.475511347099486115e-02
2.679600817757293307e-01,-2.412719662339139759e-01,-1.495215540330827042e-01,8.443393572810059533e-02,-3.814869532394148804e-02,-2.151265437236541678e-01,-3.491915249053125780e-01,2.014862965206022927e-01,3.086888606793820045e-01,7.483579599610444555e-02
3.439798718269069244e-01,1.033764919867399129e-01,2.234835262412441723e-02,-1.502125530104326534e-01,-3.749406942549495664e-02,-1.939032137922891419e-02,-3.937984782976577947e-02,-4.289650396385655817e-01,-1.984734859849515975e-01,-4.228686061830079501e-02
7.423819034611519596e-01,5.828788487158246406e-02,1.267986203109607024e-01,2.150212612715567406e-01,3.432734012213772834e-02,3.659192286710683528e-01,6.887750084230269687e-01,1.708478196815402250e-01,-1.361722068416179598e-01,-1.089928968117581526e-01
5.847829475928207899e-01,3.533998055562914686e-02,-3.271956549714707257e-02,-3.097097489349414506e-02,2.661415182442839963e-02,1.110519466973079183e-01,5.468602761958129416e-02,5.358853914681565439e-02,6.127897408170730927e-03,-1.921189813321184936e-01
4.313643911985102775e-01,2.797634575199361637e-02,-7.854569931832307977e-03,-1.356499158693386387e-01,-6.331324019820502164e-03,5.069572248414173227e-02,1.516364141694427972e-03,-2.411520236582055665e-01,-1.126451274315975609e-01,-1.116297664824758284e-01
3.704944796306175459e-01,8.522627990475332982e-02,4.619740129694889161e-03,-1.487864625943735863e-01,-3.577210392307191705e-02,-2.090489123632482960e-02,-4.696645945783556320e-02,-3.526704245836829732e-01,-1.719105201205806399e-01,-7.212587148655791314e-02
5.847829475928207899e-01,3.533998055562914686e-02,-3.271956549714707257e-02,-3.097097489349414506e-02,2.661415182442839963e-02,1.110519466973079183e-01,5.468602761958129416e-02,5.358853914681565439e-02,6.127897408170730927e-03,-1.921189813321184936e-01
3.754448643941001862e-01,3.996120751133827587e-02,7.609695525171192645e-03,-1.682500767230899474e-01,-1.956171865110285096e-02,3.468224930624272308e-03,-6.610787273129133113e-02,-3.312042502392156251e-01,-1.344138871735422736e-01,-9.226543227774493261e-02
3.754448643941001862e-01,3.996120751133827587e-02,7.609695525171192645e-03,-1.682500767230899474e-01,-1.956171865110285096e-02,3.468224930624272308e-03,-6.610787273129133113e-02,-3.312042502392156251e-01,-1.344138871735422736e-01,-9.226543227774493261e-02
4.313643911985102775e-01,2.797634575199361637e-02,-7.854569931832307977e-03,-1.356499158693386387e-01,-6.331324019820502164e-03,5.069572248414173227e-02,1.516364141694427972e-03,-2.411520236582055665e-01,-1.126451274315975609e-01,-1.116297664824758284e-01
6.379567017468996681e-01,3.886173232880842099e-02,-6.863192553820486597e-02,3.927336761684373928e-02,1.666519821970406309e-02,9.794475090361876024e-02,1.114957597403252176e-01,1.857239518207220441e-01,-2.626790935509673228e-02,-2.326286175211463303e-01
5.349585320026437607e-01,-1.871595367640518232e-02,-7.315309386117981212e-03,-2.860262075869218767e-02,3.716669932281510547e-02,4.965469310053353263e-02,-7.271093031797899731e-02,9.197931836255512916e-02,5.866984799457650862e-02,-7.942265160633737997e-02
4.212143988913921722e-01,2.265644321733690722e-02,-2.139393388116432940e-02,-1.400256666446393072e-01,-1.482077640366472222e-02,-2.981993801486976670e-03,-5.820715560588642090e-02,-2.009937304156360072e-01,-1.027966976046127967e-01,-1.186522436600507407e-01
-2.424269357954186160e-02,-7.085074670287815068e-02,-3.029085589766842834e-01,-1.850615485532397519e-01,-7.331644487546641609e-02,-5.355754766880984480e-02,-2.303475815511052405e-01,-1.926999164879199533e-01,-1.647335838133742458e-01,-6.565451866122143376e-02
2.940012454364397954e-01,-3.440318840382763366e-01,-1.385461249352185065e-01,9.419456380218414748e-02,6.319760767855045480e-02,-2.185686501636823764e-01,-7.663031256802241287e-02,2.077474936418536866e-01,-2.930007928636402595e-02,7.421149128994576237e-04
2.679598409770272971e-01,-2.412719308694056541e-01,-1.495214987966372033e-01,8.443397676655410578e-02,-3.814871534527015245e-02,-2.151265407190583734e-01,-3.491915680672922351e-01,2.014859566076924180e-01,3.086888803652442226e-01,7.483574622820750311e-02
3.865527515317362384e-01,1.727287737691186181e-02,1.481604848204121257e-02,-1.485148743110336345e-01,-1.433823286007768205e-02,2.723045421088908513e-02,-2.164140497776124994e-02,-2.990033394760903129e-01,-1.495948912564018241e-01,-3.696826747527957348e-03
3.939394118376120524e-01,1.101179158051402707e-01,1.584346882023541028e-02,-1.220917510906434633e-01,-2.441841192069136093e-02,1.645594791200302720e-02,2.033633625932997416e-02,-3.644791701291028030e-01,-1.750580005571093778e-01,-8.437132611973242879e-02
4.262129827788792014e-01,1.024754525891119206e-01,1.264022641786385816e-03,-1.052781994708397867e-01,-1.528643169843298642e-02,2.127889935610163472e-02,-1.865711506206804053e-03,-2.797674676803371119e-01,-1.325774778040839097e-01,-1.064831934717868078e-01
-4.061074089249890329e-01,-3.283356175885496220e-01,5.891518703499923348e-02,1.412643045583603929e-01,-1.207972017684422750e-01,2.579904831714649460e-01,-3.593683067834599898e-01,2.495375556782432891e-01,-2.667412074579357528e-03,-1.988935465051986373e-01
7.182379180204563340e-01,6.943478747474597645e-02,1.253848271123654823e-01,1.870366908762648994e-01,3.436569080299534118e-02,3.362520952258998830e-01,6.737935547917187629e-01,1.292822574978482464e-01,-1.499921462780499926e-01,-1.533634232621108595e-01
4.821427459943011251e-01,2.274779551128475533e-02,1.267950736617108349e-03,-8.301998126697320013e-02,9.197655963993075362e-03,8.785917499672116215e-02,-1.084186149386212258e-02,-1.400397875498040623e-01,-6.768488687007741256e-02,-1.112525920427182013e-01
8.591225934757922011e-02,-2.889860403961576618e-01,-2.961003940123581590e-01,4.909200943573861775e-02,-1.141815633043825745e-01,-2.979567225450837631e-01,-3.140960149819505554e-01,4.349001728929514643e-01,2.587594705195092049e-01,-1.920600582606639961e-01
1.487741318349015407e-01,4.364432566040828826e-02,-1.439345497852526357e-01,-2.787153706050901070e-01,-1.718461938379707565e-01,8.000006515472297963e-02,-1.175850066121810061e-01,-3.833181503696356240e-01,-1.401968039767069185e-01,-4.398385099367783935e-02
-3.076136513949227491e-01,-3.160949854033115458e-01,1.345386561334779296e-01,1.970987270837870620e-01,6.302235176655747451e-02,-1.443762536385105044e-01,-1.233278594506214410e-01,-1.935155626870044554e-01,1.926628465627277798e-01,6.338894152599625076e-02
-3.268751811098827842e-01,-1.915848527619170016e-01,6.592456894091542896e-01,2.131712054633250475e-01,1.219684139259434169e-01,6.154639090179785388e-01,2.582672399926566609e-01,8.892572941130673370e-02,-2.294919370203193643e-01,3.145925297372993423e-01
-5.867369463592859713e-01,-7.476469440641193565e-01,-6.358102100507346810e-01,1.372300380268141051e-01,4.311751803968113389e-02,1.857261890374251045e-02,4.480458252020229071e-01,8.533352733339401308e-02,-7.400720892624185025e-03,-2.304311868680067321e-01
-3.419179788559921773e-01,-5.097465043059642986e-02,2.702705318395142164e-01,-3.549319229512259422e-01,-1.356903576210878037e-01,1.138671314160422665e-01,1.883670040585249533e-02,-1.237213553923124515e-01,-2.768212459253833191e-01,3.573139938509019009e-01
4.300366969533515049e-01,4.654919837258132166e-03,3.553668876717800545e-02,3.486410953571755789e-02,8.653356436586441547e-03,-1.208786677388463612e-02,-8.948260654968731576e-02,-1.501766599560696025e-01,-1.158949631259717922e-01,-8.386934254323297200e-02
3.128226538433808712e-01,-2.143321291957474561e-01,-3.162402934985704128e-01,-6.758515474121101763e-02,-2.695448741348579341e-02,-3.958639611411316622e-02,-1.705504215205357332e-01,4.540836869148445754e-01,1.533459970538881278e-01,-4.408591864990353271e-01
4.567437626917801308e-01,4.003774516464077282e-02,1.750127180359901903e-03,-1.122328752802123492e-01,-2.233808898836051916e-03,7.104762821044344201e-02,2.815868123069983475e-03,-2.158681071258304607e-01,-8.346368116788265012e-02,-1.332297433819406018e-01
3.266234793893398325e-01,-7.071589717484919220e-03,-7.877330486985591185e-02,-2.222398686530832335e-01,-4.227002140011718728e-02,9.354344080366921999e-02,-1.974047101754601227e-02,-3.522363956598534851e-01,-5.538221963042186391e-02,-1.160724391700790198e-01
3.439798718269069244e-01,1.033764919867399129e-01,2.234835262412441723e-02,-1.502125530104326534e-01,-3.749406942549495664e-02,-1.939032137922891419e-02,-3.937984782976577947e-02,-4.289650396385655817e-01,-1.984734859849515975e-01,-4.228686061830079501e-02
2.765297748294830438e-01,-8.184868028979142007e-02,2.278472173400921952e-01,8.204544144658104665e-02,8.541224193252769381e-02,-1.923114240816274287e-02,-1.993232341917339223e-01,-9.142561176286882751e-02,-7.152122896324528134e-02,-4.782862354661804316e-02
-5.470474717440292761e-02,-1.701141511480457058e-01,-2.102617055591696482e-01,4.040307082172233527e-02,1.143999941935365389e-01,-2.641180328326640514e-01,-3.231756645182815024e-02,-5.921185241219493189e-01,-1.872775279746830557e-01,2.600319030301362355e-01
-3.201078301253908465e-01,-1.828083764292237623e-01,3.922563931942249504e-01,-1.827555148120447726e-01,-1.135041838449166313e-01,1.820778834991845507e-01,-5.813922755956316135e-02,-2.774791644549914546e-02,-5.624384121935022129e-01,6.574068169277610396e-01
4.414062408703452456e-01,9.936074706093893372e-02,7.241330810921583171e-03,-1.004735235666293081e-01,-1.773322930775376310e-02,1.652500390618008227e-02,2.063928759756163481e-02,-2.566606303548554235e-01,-1.359885788124612638e-01,-1.284965864085052534e-01
-2.820138449990384766e-01,3.283420354893035187e-01,-2.409513264710091696e-01,-3.569363684782633772e-01,1.562318619816241427e-01,6.318231244384565626e-01,-2.809977823570954936e-01,1.088379489635939168e-01,3.781626400816363032e-01,2.340087854589043004e-01
-2.140928236752799030e-01,9.040232700898749585e-02,-4.670782784293620593e-01,-1.019244093156019548e-01,-2.014979947255995940e-01,1.507235541993931782e-01,-3.618754226887797021e-01,-1.149951136744630231e-01,-1.235877796361518066e-01,9.271310258406859073e-02
