3.113159260080926027e-01,-3.275239062637903542e-01,4.627098253116995741e-02,3.135840591932848032e-02,4.536353569762189425e-02,1.019267591120451288e-01,-3.028347087270866766e-01,-1.553822917723026165e-01,-8.819205063366564179e-02,6.202307802129804204e-02
2.932445943817978476e-02,-7.910813663785858096e-02,-1.716701688304643758e-01,-5.641688629332601568e-02,5.862513937023927646e-02,-2.984673205581034328e-01,3.600432851533456186e-02,-5.614428021025142934e-01,-1.989237738759622731e-01,1.683356362937409867e-01
-2.396382480534970383e-01,3.926292167539348621e-01,-2.914857100702988313e-01,-5.691867106459869152e-02,-3.504632437556591262e-01,5.551945474880536358e-01,-5.598890738468620398e-01,3.573092104406090930e-01,-4.289195229905785611e-01,1.070434408137151301e-02
-4.162853584143693664e-01,-5.983777693716950674e-01,-4.717851766149095405e-01,8.168409480084143359e-02,-5.771105838871332105e-02,1.527210428641280482e-01,3.584446647981137102e-01,-5.532345273690711940e-01,-9.060700585067546498e-02,1.577739902383873752e-02
-2.752109346833534961e-02,-1.438649621796578848e-01,-6.728485852465661277e-02,-8.007923301824733386e-02,3.316394028778634623e-02,9.931230354285102216e-03,-2.996388308505108511e-01,-4.661051101957149889e-01,-1.183784091825814261e-01,4.020436749384359576e-02
4.199152446440710396e-01,-8.138900924742389908e-02,-9.976057152765770153e-02,1.036745462854153123e-02,2.846922135662708839e-02,-2.366997642614947495e-01,-4.935800992339687276e-01,1.858171728677568413e-01,1.281178884323581207e-02,1.575237131452665862e-01
-3.489322749793857814e-02,-1.035907585274128406e-01,2.538459048177363342e-01,-9.624492627451246285e-02,8.243939522873888759e-02,-1.150060711821956211e-01,-1.820619749773902951e-01,-2.403165775330981524e-01,-4.104201456833009992e-02,7.709175844134413813e-02
1.678016969548194459e-01,-5.263793465789816661e-01,9.289986775087669124e-02,5.012632745292886632e-02,-3.013287306727161496e-01,-4.807726326292481311e-01,-3.916324693528505652e-01,-1.874855648960016552e-01,1.829229920012753752e-01,7.542177336563353762e-01
1.285143345340050980e-01,-4.160164214875675670e-01,-2.196348520073361510e-01,1.084518429443646209e-01,-8.091628542187392914e-02,-1.352252762086947058e-01,-3.984835817118719259e-01,-1.403925057612662730e-01,1.085910449347698564e-01,4.738445516776267595e-03
-4.266562050855621235e-01,2.165479829076574769e-01,2.721018688431569021e-01,-1.909355326854845769e-01,2.184086126803709560e-02,3.276436666563145583e-01,-2.626015202294368356e-01,9.097401836740083222e-03,-3.476345281095439416e-02,-2.447364094481948582e-01
1.620463899695727796e-03,-3.329222762321079054e-01,3.880144379796407472e-01,-4.852825084415586521e-02,-2.516243190716760392e-01,-3.916627188434171902e-01,-3.589585183426396431e-01,-2.586234273620230395e-01,8.460788132010278739e-02,4.868315975594403322e-01
-1.824973308962951069e-01,6.759832978109167057e-01,-3.575808563518261818e-01,9.294955703140744818e-02,-4.374456654469998651e-01,1.142692203251303440e-01,-5.252358139148107785e-01,5.634291784693910010e-01,-5.750496890809921879e-01,-1.002524367388021864e-01
1.170232141374060314e-01,-1.860384503849980553e-01,-1.382785288123728473e-01,-2.265348442791055017e-01,-1.357971215524681197e-01,1.014327546523107609e-01,-3.771692612518286469e-01,-2.964305123907833295e-01,-1.807090159669576604e-02,5.511875503947186866e-02
1.426737422008510781e-01,4.561918461543505027e-02,1.151243434586346898e-01,-6.995852730876331305e-02,-8.420563885997987830e-02,-2.155424992812497442e-01,-3.454077233194688401e-01,-6.523961270386575972e-02,2.418540201808486168e-01,-6.906197021151826154e-02
9.018180398179597573e-03,1.379030288860932096e-01,1.039049468933737064e-01,2.977901729364655636e-02,-1.610462418624929726e-01,-1.976009146156252338e-01,-6.289978933909743386e-01,-1.237655665409278377e-01,-8.607807773124340200e-02,2.623941194847632108e-01
-1.943614175959248319e-02,-3.142329779334848139e-01,1.381674823201930469e-01,-2.034559263102077645e-02,-1.287153168783320423e-01,-3.187125575475210915e-01,-4.721494415806062328e-01,-2.033572420405970194e-01,1.013413335292677048e-01,3.395406070001729670e-01
-1.551211155961032540e-01,1.664849292790374358e-01,-2.525727789657100653e-01,-1.082803485500669211e-01,3.524630086589718991e-01,5.521543719339949696e-02,-4.065241060327207667e-01,-4.202344760830691306e-01,9.753938142578681691e-02,4.404329199436486375e-01
-2.809810518316642192e-01,-2.562383695688539298e-01,2.009917156178624431e-01,2.129850602499389622e-01,-1.740254530382554232e-01,-2.879992546087881689e-01,-3.639194929360756725e-01,-2.734383714155158018e-01,8.025765189127341548e-02,1.572347886656785820e-01
-3.519638086397273713e-01,-2.149319368220502235e-01,7.567316977631491966e-04,5.091942486957354852e-01,-7.382052189955581878e-02,-1.720147123082160084e-02,-2.565603646400703708e-01,-3.592684405594194219e-01,1.854708947665738294e-01,7.938734589649115714e-02
-1.695296810546393640e-01,1.211559785175350956e-01,-2.048780095826964742e-01,-1.703502827858241475e-01,-7.110954796942260681e-02,2.241704121393326976e-01,-5.557685068938011952e-01,-2.731017371557483142e-01,-1.055133507062576692e-01,4.577064643794533094e-02
-3.925503298565670707e-01,-4.670546722657609867e-02,-8.595122869357339768e-02,-5.391397967073037201e-01,2.092317836333544567e-01,8.262810969579700293e-01,-3.107053259946394030e-01,-3.227146072396905874e-01,1.821893015679364736e-01,8.980059132144627143e-02
3.276767018806228671e-01,-3.191891578620222325e-01,-2.702584917049282234e-02,-7.092822149971318713e-02,1.202955307700613813e-03,4.414092866395259718e-02,-1.731200070518253975e-01,-3.333474209052286752e-01,-3.982195046467289917e-02,1.529296871383679923e-01
3.134372473203524967e-01,-3.026504055709287044e-01,-1.253241799533358347e-02,-8.708492296943337943e-03,5.891764172826824408e-02,-1.424342101256939053e-01,-2.490581724661162233e-01,-1.137346411951464520e-01,-1.017368130593083869e-01,5.682554412336762208e-03
5.294116047367666278e-01,5.612174452875597769e-02,-2.292336118991002841e-02,-1.610714782843414017e-01,-4.582814416672550267e-02,1.243183548723348318e-02,-2.165598130548007094e-01,-5.368382507578701723e-01,-1.884743904478047294e-01,6.119159817154927461e-02
5.253100945460374982e-01,-8.980314648417173085e-02,1.385470540506721637e-01,9.983960389388446544e-02,2.745167977820148555e-02,7.749214386349019545e-02,-3.378516162058046168e-01,-4.089500001279349206e-01,-2.053034522696745579e-01,1.393379116698584448e-02
5.042360483148751182e-01,-1.234595472494178503e-01,6.233953965732742103e-02,1.427159897473297689e-01,-3.628035526053080551e-02,-1.603825938664741324e-01,-2.925645748386312972e-01,-2.439338088328659587e-02,9.190775244859729354e-02,2.653389236738113999e-01
4.527055202612747520e-01,9.151199117755663692e-02,-1.373065112859708954e-02,-2.107025837322964168e-01,-6.229374776691812970e-02,4.374040702294335753e-02,-1.645790676791483720e-01,-6.648514528456206385e-01,-2.387767633531397427e-01,9.219110114757600449e-02
4.044676863998046823e-01,-3.980336865271654201e-01,-2.259570636809065947e-01,-1.191643629231750601e-02,8.674151957929643331e-03,-2.229992813816718822e-01,-2.907305394517308850e-01,1.518384219697758164e-01,-9.203665275713162133e-03,9.426903631805264028e-02
4.316039096713080725e-01,4.535414853261170859e-02,-2.478564728414625953e-02,-2.303041559181438491e-01,-5.414079818638964370e-02,6.361870171330377688e-02,-1.970683695431417470e-01,-6.027795741372081739e-01,-1.746704032110354410e-01,9.168383229535410905e-02
-2.375648382313599594e-01,4.857253497131565068e-01,-1.574373272839053040e-01,-3.592927313993551919e-01,-3.388063712699431601e-02,-1.232754088876107934e-01,5.777547026926049129e-02,-1.179540536308985692e-02,4.941564052523842593e-02,-9.730604189082538158e-02
-2.661079974044982532e-01,7.730146642500190790e-01,-3.661880539018855241e-01,-1.218266784928207086e-01,-3.571461375074913014e-01,1.216315448741728429e-02,-2.582752838179706578e-01,2.058105465018787161e-01,-3.687096531976277181e-01,-9.118768730633189379e-02
4.451884439853704412e-01,1.117370404749596785e-01,-9.244668923883647693e-03,-2.159199954682264888e-01,-7.111095280025815646e-02,4.488593903100228204e-03,-1.714246765620017210e-01,-6.539927003385929138e-01,-2.386249054568669037e-01,1.213037602125792702e-01
-4.036485186359676791e-01,-1.136743324130468635e-01,-3.510733830226361318e-01,5.216680916736335383e-02,4.412224187650768403e-01,-1.841751983971021966e-01,1.467481917327773631e-02,1.606053473036927470e-01,-1.926535076882329167e-01,7.373632854675385992e-04
-1.978688840415903372e-01,2.905569397944718357e-01,2.135047175254901897e-01,-3.684735502958789155e-01,1.121135185473177975e-01,-2.233941070368196669e-01,2.042777005111442445e-01,-2.420469284809306787e-01,-3.168433956936290707e-01,3.115071238458242964e-01
-3.262838452030007441e-01,5.387394714757511027e-02,-2.718580483235410461e-01,-3.879488955511836146e-01,-4.707484017459658832e-01,2.326330072583354391e-01,-1.399888928397250050e-02,-3.447211810701735768e-01,-2.933338001719459909e-01,9.447624691340864023e-02
-2.670034207466148168e-01,5.891582715111921553e-01,3.927471217379414070e-01,-2.561245296252204762e-01,1.989371467727070741e-01,-3.817181801856720513e-01,-8.372430076010308007e-04,5.257275605068632840e-02,-4.985542821018581344e-02,3.249698404087592030e-03
5.035518700828666913e-03,-2.975722702451613633e-01,-1.483759855934261573e-01,-2.013779880520021048e-01,-5.941548331782688791e-02,7.347158651286564424e-02,-1.677144181052677985e-01,-3.592252327838311166e-01,4.009837546771492789e-02,-8.244400823574977999e-02
2.585402040892297026e-03,-5.001216648613099336e-01,3.632018030004606213e-01,3.150330950865348062e-02,-4.849943410129269744e-02,-2.066052848776202822e-01,1.079375467001190692e-01,-5.379300594330302943e-01,-5.817456766800109536e-02,7.285954211674979808e-01
5.399817133707468519e-01,-6.190967438780763110e-02,-6.776224195129884609e-02,1.087792644760767202e-01,1.192843351401235291e-01,-1.056375158400464365e-01,-2.716392743608394000e-01,-1.726465855500343982e-01,2.916715497948050295e-01,1.795581190407547489e-01
4.316039096713080725e-01,4.535414853261170859e-02,-2.478564728414625953e-02,-2.303041559181438491e-01,-5.414079818638964370e-02,6.361870171330377688e-02,-1.970683695431417470e-01,-6.027795741372081739e-01,-1.746704032110354410e-01,9.168383229535410905e-02
3.711280133405690518e-01,-1.505211296790096576e-01,-1.422385289176029688e-01,-8.265302366182773752e-02,8.825263500082759782e-02,-5.331279963914861697e-02,-3.157566613514865006e-01,1.847633744852242021e-01,1.375599831325418076e-01,-8.229320813529335255e-02
4.451884439853704412e-01,1.117370404749596785e-01,-9.244668923883647693e-03,-2.159199954682264888e-01,-7.111095280025815646e-02,4.488593903100228204e-03,-1.714246765620017210e-01,-6.539927003385929138e-01,-2.386249054568669037e-01,1.213037602125792702e-01
-2.978230520991884123e-01,2.635864433862907252e-01,2.216817245916475054e-01,5.128462185276440044e-01,8.001461834681723451e-01,2.176298522959346782e-02,-2.832307071797099951e-01,-3.004498602445376809e-02,-2.318034459393069624e-01,1.454641931148870637e-01
-2.990413923446729183e-01,2.130505803004042742e-01,1.680761935999172396e-01,5.189543910159575280e-01,7.573114120306260189e-01,5.658665445247001297e-02,-2.553851356398937900e-01,-1.398770079564716495e-01,-2.173425775335461052e-01,1.053277229830454076e-01
-1.860839357539551542e-01,1.531228379590436339e-01,1.505447991014336462e-01,3.541175737166685766e-01,4.170665329741352068e-01,-2.330299401896531938e-02,-2.013413407463842952e-01,-3.461876645176835687e-01,-9.617420130010546908e-02,8.825928542259789400e-02
-1.291753014131970072e-02,3.800134230942368019e-01,7.307018047489998239e-03,-3.685809073863222651e-01,-2.233295333171465280e-01,-2.770385044277489106e-01,3.534847917916750792e-01,2.195792005571708116e-01,-2.441096831350151805e-02,-4.029552061313488309e-01
4.600668655276229368e-01,-1.390196733334754867e-02,-5.202420223019707524e-02,-1.471821062734648689e-01,-2.923966249242378884e-02,-1.274565106778011159e-02,-2.374637409308682223e-01,-4.661707286723807964e-01,-1.873192333401124676e-01,7.805018823310783116e-02
4.278672209448651786e-01,-2.061141267277913636e-01,-1.172044976454257176e-01,-6.726744512454538305e-02,3.475857416349249773e-02,-1.798604887306550285e-02,-3.079060103522774372e-01,-3.029520896000701402e-01,-8.096315756613613190e-02,1.637423943722511252e-02
4.927017441200975956e-01,6.707940257952349494e-02,-3.268467549715006748e-02,-1.709664364287228899e-01,-4.772639624024815203e-02,-1.826159400181179282e-02,-2.101195968928850355e-01,-5.215146765763828407e-01,-1.936937145157774098e-01,6.527770472841688820e-02
5.946155604076756029e-01,5.898380492807352854e-02,-5.210280053919923854e-02,-1.351812749924985735e-01,-1.751456513772840090e-02,-1.101124975794359577e-02,-2.303531209138166835e-01,-4.318813752213178092e-01,-1.420284049041402874e-01,5.212637460876111406e-02
1.412466958531638506e-01,-1.733068875596775749e-01,1.621597723996624496e-01,-1.074868898926912980e-01,-1.388167773611700961e-01,-4.083062970229339728e-01,-3.238986800586099446e-01,-6.339914826654509394e-02,7.598721247966268300e-02,3.397067675777565299e-01
4.813971337651910543e-01,1.935660753467594378e-02,-5.091083946892588363e-02,-1.608000614796857852e-01,-3.615095483417047478e-02,-1.082915788447710512e-02,-2.178185954351689324e-01,-4.821933148835452210e-01,-1.807398847150311905e-01,6.615858081328711282e-02
3.087924354979894592e-01,-2.505474967986325852e-01,-1.225093000021287154e-01,-1.444566520330324046e-02,2.657888817414831226e-02,-1.566405404775963461e-01,-3.863428472615235143e-01,-1.554179060014411473e-01,-9.797173010460229203e-02,4.231295783179059994e-02
9.182383548094068537e-01,2.288450044943426409e-01,1.292099695894854683e-01,4.220851618802200222e-02,-9.486424335808837927e-02,3.008084681598123811e-01,3.775115537736682958e-01,-7.753749861046285163e-01,-4.474673591106003157e-01,1.759298514970776273e-01
9.646933162432970166e-01,2.312051076399493366e-01,1.220702230509040642e-01,4.748279614241773805e-02,-1.051992816766474798e-01,3.214167953573743852e-01,3.751733754162170920e-01,-7.496304641108172406e-01,-4.317330758871253393e-01,1.789104922424685495e-01
9.182892356486342944e-01,2.288559840501943887e-01,1.291982039312009056e-01,4.220778849197648341e-02,-9.487529082607150388e-02,3.008293231293169834e-01,3.774837305976269652e-01,-7.753365950993225120e-01,-4.474558107906141391e-01,1.759271298080214152e-01
6.392555253632153933e-01,1.401666274133209766e-01,1.222541655592723486e-01,-6.152508161861539732e-02,-8.127663066456568275e-02,6.113639494982833072e-02,3.306261958809011969e-01,-5.485994717154147882e-01,-2.792767454492884327e-01,5.724415168765599748e-01
8.861551589137237617e-01,2.276780452647342856e-01,1.356738035420286537e-01,3.893358159034913946e-02,-8.768086688440562826e-02,2.841136331971989004e-01,3.850061875903671993e-01,-7.883263357311725006e-01,-4.575752819904035373e-01,1.741546317422730250e-01
4.083231106045202563e-01,4.427349506952570762e-02,-8.290330694453425589e-03,-2.119168773560845542e-01,-6.712292342859002559e-02,-3.829972474389073400e-02,-2.462787192461233232e-01,-5.322877071184515252e-01,-2.029538683802614429e-01,9.973514963363991348e-02
-1.172280033128639820e-01,2.655414170039012769e-02,-1.148985982910419174e-01,-1.745569044070734155e-01,2.277376937352782460e-01,-2.987968480468240484e-01,-2.547281687602951372e-01,-1.553188706823556975e-01,-2.989731169257228011e-02,2.944868461550128047e-01
-4.351429997293945751e-01,4.857769666388531138e-01,2.678800620158239276e-01,-7.732993918860055216e-02,-8.319164284039471183e-03,2.449155273490115081e-01,-3.779722772222951499e-01,1.697120210789634931e-01,-3.809936894880695535e-01,-1.420474315974639135e-01
-3.114152785821659997e-01,-1.143816440078543883e-01,4.980590745955503773e-01,1.098586848139413152e-01,-2.686265558188666858e-01,-1.873596612140194795e-01,-4.662648621889928235e-02,-3.337484385423994393e-01,3.186569173198841587e-01,-1.349520258666137840e-01
-3.988562513124291886e-01,1.229666472492852020e-01,2.302835579250702980e-01,-4.372053272892196391e-02,1.305300883073707771e-02,2.355673475602942657e-01,-4.133022584900169494e-01,7.236694935627960637e-03,-1.010460206295884233e-01,-1.223694472386630955e-01
-2.905232355039819581e-01,2.849844756546450822e-02,4.546210312422068744e-01,1.748625699815314904e-01,4.228956062154837908e-02,-1.166282651442807627e-01,-3.479674628061696917e-01,-2.182431685969984936e-01,-4.406750275837212349e-02,-2.462867789831903187e-01
-9.335683427785103350e-02,-5.665044810606872927e-01,-3.058878544188624038e-01,-8.182910695560371983e-02,-2.232738029226422893e-01,-3.721032575175619028e-01,-1.566228947753934772e-02,3.686513252788570921e-02,-3.723939803716362629e-02,1.752746323550601060e-01
3.716343134935926606e-01,-1.661769402436691079e-01,-1.948612503018633535e-01,-1.770929046337534896e-01,-1.350513484422723454e-01,-7.715877569746594500e-02,-2.211712381065285560e-01,-1.020611120686768375e-01,-1.051235433036048356e-02,-8.362650904958777998e-02
-1.779420259353449163e-01,3.812492495580481200e-01,-2.572000712339758133e-01,3.282511662262729280e-01,-1.199044647316114265e-01,-1.715810004174781189e-01,-2.679059132391851117e-01,-6.774123076314597647e-01,2.722862969046430104e-01,-2.527750687354912359e-02
3.479406857180143975e-01,1.547488465426343288e-02,-1.130344658205066216e-01,-3.019006897322475402e-01,-1.043033456151702121e-01,9.359374093764680214e-02,-1.316691610487850661e-01,-5.648859046358615243e-01,-1.114062902706939168e-01,6.235135552230190031e-02
4.388064238422085261e-01,5.583250473874315500e-02,2.244039261962536488e-02,-4.855896510499827651e-02,-5.180192581527930107e-02,-7.987134330433261209e-02,-2.950814137970111384e-01,-6.260269681749502935e-01,-2.835552437758448452e-01,7.342825926166836326e-02
4.417360213119270740e-01,1.749437829958364748e-02,-4.465815890709038533e-02,-2.225794973587919834e-01,-4.670238436861329917e-02,4.894508551017604653e-02,-1.703877075129855145e-01,-5.355994142364240984e-01,-2.054784101332898794e-01,1.188623206777162655e-01
5.866599362613399427e-01,-7.811030534822052673e-02,-2.850685489366703435e-02,-2.305231062186689772e-02,3.355330525612766623e-02,9.460388683885831776e-03,-2.987200695266191142e-01,-3.378999413752356573e-01,-1.736799520452900758e-01,5.259556686556206284e-02
4.326406531759132701e-01,4.604238602841079914e-02,-4.699977221560047713e-02,-1.793973438643448881e-01,-6.588283119590912507e-02,-3.953642057937319793e-02,-2.763453745173251597e-01,-5.319223522040950058e-01,-2.223274669741162057e-01,1.062527230981217680e-01
2.268767698676397992e-01,-2.605026103872224996e-01,-1.178942691330942538e-01,9.417846525434203642e-02,-5.345652111361749725e-02,-2.097715597122416786e-01,-5.203021655170684268e-01,-7.245013878498930693e-02,2.617362458894795796e-01,4.659154656243305603e-02
3.792216058465535666e-01,1.042306973479008858e-01,-8.028990095278598985e-03,-2.262673857190673488e-01,-8.250566836223816036e-02,-4.473774413546124928e-02,-2.116073034520790097e-01,-6.454023537608801764e-01,-2.732221874554824903e-01,1.363852483749365407e-01
8.184253691075917825e-01,1.385358211135869766e-01,1.441156461724324434e-01,1.897068711516742764e-02,-6.844779514827598055e-02,3.408528680405674138e-01,4.861470892986351489e-01,-6.930723923448613988e-01,-4.711064421103460798e-01,3.031695845339117401e-01
6.021695591789668622e-01,5.123703373884737344e-02,-5.033366246375575032e-02,-1.358768254238491013e-01,-1.583858131899357896e-02,4.707144060611225672e-02,-2.376467568411647358e-01,-4.481796538180520262e-01,-1.378452930056646986e-01,9.916028296213610926e-02
4.417360213119270740e-01,1.749437829958364748e-02,-4.465815890709038533e-02,-2.225794973587919834e-01,-4.670238436861329917e-02,4.894508551017604653e-02,-1.703877075129855145e-01,-5.355994142364240984e-01,-2.054784101332898794e-01,1.188623206777162655e-01
3.959258541351121097e-01,8.333157259338680456e-02,-2.520649671725945160e-02,-2.195844177351259363e-01,-7.984333704001272958e-02,-5.457445476770500514e-02,-2.309712193860582741e-01,-5.877761757143193933e-01,-2.459034349351892912e-01,1.122532718960331105e-01
6.021695591789668622e-01,5.123703373884737344e-02,-5.033366246375575032e-02,-1.358768254238491013e-01,-1.583858131899357896e-02,4.707144060611225672e-02,-2.376467568411647358e-01,-4.481796538180520262e-01,-1.378452930056646986e-01,9.916028296213610926e-02
3.868034206022685217e-01,2.577316114067873185e-02,-2.504357192258082482e-02,-2.404844369269923676e-01,-5.751539543986335795e-02,2.869124726659944263e-03,-2.325612644502740023e-01,-5.560011261264332649e-01,-1.920362956715505887e-01,9.214344745233740697e-02
3.868034206022685217e-01,2.577316114067873185e-02,-2.504357192258082482e-02,-2.404844369269923676e-01,-5.751539543986335795e-02,2.869124726659944263e-03,-2.325612644502740023e-01,-5.560011261264332649e-01,-1.920362956715505887e-01,9.214344745233740697e-02
4.417360213119270740e-01,1.749437829958364748e-02,-4.465815890709038533e-02,-2.225794973587919834e-01,-4.670238436861329917e-02,4.894508551017604653e-02,-1.703877075129855145e-01,-5.355994142364240984e-01,-2.054784101332898794e-01,1.188623206777162655e-01
6.499495020085092056e-01,5.048050791671054166e-02,-8.237770096814765741e-02,-5.598851712379641909e-02,-1.816745288977661757e-02,-2.144315920950038562e-02,-1.808747664072907768e-01,-3.727812688686332199e-01,-2.358154311011644855e-01,8.603050425223920938e-02
5.149544542907472655e-01,-2.946386302912893523e-02,-1.387870859564207561e-02,-8.229139786743744356e-02,9.285120379570705601e-03,-8.407782098755561817e-03,-3.370620726774675169e-01,-3.336781323583897785e-01,-3.234094523072307548e-02,8.008421752092181878e-02
4.224749235764008182e-01,2.649312588797545463e-03,-5.645072386564761735e-02,-2.081395934980002083e-01,-6.003943773890110108e-02,-2.757644637668831000e-02,-2.381671204297985955e-01,-4.752164739713817254e-01,-1.816747336712231375e-01,7.384576791639332893e-02
-3.990481710598231015e-03,-8.373019609538041863e-02,-2.259487295930537598e-01,-1.892186315496275362e-01,-8.135988262396334769e-02,-5.232192509349548742e-02,-2.744890404878452261e-01,-1.717802613463784989e-01,-1.702681517770941733e-01,-2.278657258624541479e-02
2.458565826075334582e-01,-3.852869669882288961e-01,-1.205069469259190534e-01,7.937653854865503456e-02,6.285887748842371170e-02,-2.115954853590804874e-01,-1.914104596157795990e-01,-7.674087890217667907e-02,-1.023727181179252821e-01,-3.848777127285689641e-03
2.268765713897682723e-01,-2.605025351945250978e-01,-1.178941888535066512e-01,9.417852072310448075e-02,-5.345652429215415335e-02,-2.097715352935507205e-01,-5.203021281730715319e-01,-7.245028794634023050e-02,2.617363173616367167e-01,4.659147283336270012e-02
3.921677199161578420e-01,-6.349577033171678641e-04,-2.601728726437168085e-02,-2.211407317526605520e-01,-4.699849706742161015e-02,3.892919575254372155e-02,-1.734393248278102428e-01,-5.360397872111577477e-01,-2.416849540192968493e-01,1.752536571111705799e-01
4.345648215736292452e-01,1.215104103118794521e-01,-1.173950704775963971e-02,-2.150959347066422334e-01,-7.292399315799139026e-02,-1.786277384130710230e-02,-1.633044596662900361e-01,-6.511519274317449923e-01,-2.711186831366745875e-01,1.386356006825408826e-01
4.599430099000221261e-01,1.122315266728645261e-01,-2.356860580424132573e-02,-1.884681226626782891e-01,-5.916851187311901461e-02,-2.914077418532276531e-02,-2.216010899835311465e-01,-6.059308466433550588e-01,-2.283348084865112759e-01,1.155905360090956208e-01
-3.366246504406014139e-01,-3.068656734432012034e-01,5.231699926510439275e-02,1.379419373986389696e-01,-1.546400156314810537e-01,2.554962638993772961e-01,-5.800898587982382670e-01,-7.401216444366035679e-03,-4.127984715756867484e-02,-3.488654298418226302e-02
7.900929742500313324e-01,1.546054601792616057e-01,1.484289332711364318e-01,-7.491572785753465927e-03,-6.574296790666997459e-02,3.049148247029749292e-01,4.952299243663528805e-01,-6.768543501132444629e-01,-4.661716288676358566e-01,2.603075592906640701e-01
4.944372361271463512e-01,1.170289137670689657e-02,-2.168135931763671975e-02,-1.617341985910985269e-01,-3.010471840748486089e-02,7.449995817689558653e-02,-2.612063303186756280e-01,-5.333811722785889442e-01,-1.708963644955300287e-01,1.026444521033629126e-01
7.857310361120113662e-02,-2.749683795912538087e-01,-2.220785401864560915e-01,3.912192269459176253e-02,-1.310355370545680798e-01,-2.803785543417780524e-01,-4.089133370788756716e-01,2.146395296460738289e-01,2.083838953986021925e-01,-1.171154441197199275e-01
1.660722504764105822e-01,1.452514829077511957e-03,-1.465960964376456788e-01,-3.129346349773049485e-01,-2.510999354308286469e-01,1.115305544011512412e-01,-2.107521014385158320e-01,-4.159220528305431763e-01,-1.795051680157383478e-01,4.888287641591892302e-02
-2.530028198373793225e-01,-3.271086081791126920e-01,1.262874583091990466e-01,2.104131119096746549e-01,5.739825018973166576e-02,-1.839560029389728235e-01,-2.588858070214618556e-01,-4.067992705317305391e-01,2.287893495112983955e-01,2.442931304395056791e-01
-2.850347029162156320e-01,-1.424821684764748519e-01,6.574063316550361469e-01,2.033172959993496398e-01,8.271244445468113604e-02,6.130400718487437617e-01,1.725962926985267765e-01,-3.535434438604131979e-01,-3.984339230185821035e-01,4.832608586157931541e-01
-5.118999667565313771e-01,-6.494655037611066772e-01,-4.287513922052165749e-01,9.355474668847224562e-02,-2.470393420654489955e-03,-1.484558561070671578e-02,3.253630193316650598e-01,-3.795806828829022539e-01,-1.115714369061873573e-01,-5.729845987618602254e-02
-3.344991379535285358e-01,-4.309416738517708734e-02,2.176928387528893061e-01,-4.664778650817803518e-01,-2.222155218166945445e-01,1.095465509933816195e-01,-1.895032916279770774e-02,-2.606862739757503933e-01,-4.107918619247617475e-01,2.250378997881671006e-01
4.105852740108588694e-01,-4.191012389412516331e-02,2.366559457777888190e-02,3.973539751330269765e-02,-2.008760568748570001e-03,-5.106995979019038345e-02,-3.603020366125344043e-01,-5.086473229903032411e-01,-1.971571628248475483e-01,-1.846168936513853387e-02
2.456866468795103897e-01,-2.263146913703734942e-01,-2.560662347978900355e-01,-8.484427737622841914e-02,-4.154982796234412551e-02,-2.962003060323531098e-02,-2.471269889856301250e-01,2.161854123960874341e-01,1.016056444910975326e-01,-2.716236330635867224e-01
4.750915797838909382e-01,3.545488892375053130e-02,-2.471001488411100899e-02,-2.024200018975218229e-01,-4.804003219706406286e-02,6.323331898782857952e-02,-2.097140239374048476e-01,-5.694661144092131311e-01,-1.718543914354505875e-01,9.621606848406005774e-02
3.318110364840600179e-01,-3.314473826136932894e-02,-1.232987394883718196e-01,-2.971159595503669038e-01,-1.063704844291942231e-01,1.384268531266439894e-01,-1.276621140980088720e-01,-5.471307854596012543e-01,-8.828931714815330123e-02,7.592307944590535873e-02
3.792216058465535666e-01,1.042306973479008858e-01,-8.028990095278598985e-03,-2.262673857190673488e-01,-8.250566836223816036e-02,-4.473774413546124928e-02,-2.116073034520790097e-01,-6.454023537608801764e-01,-2.732221874554824903e-01,1.363852483749365407e-01
2.400883214876831373e-01,-1.077509235157809858e-01,2.028781733027018308e-01,1.055644513788924349e-01,1.262194635735436332e-01,-1.737075768162107958e-02,-3.967674159912462084e-01,-2.980509839212407974e-01,-1.351025568510482722e-01,-5.855289303007949614e-02
-2.174261121439570107e-02,-1.763398143376277150e-01,-1.643761752043569335e-01,4.567605307135000348e-02,1.144265053224276379e-01,-2.622465980326136314e-01,-7.905662002082716744e-02,-5.570202718780544737e-01,-2.117088874759787964e-01,1.691810986277858531e-01
-2.891188092426882350e-01,-1.838313444945774700e-01,4.311947421421484239e-01,-2.487874176231244239e-01,-2.179275755622468724e-01,2.246659256539976224e-01,-1.232616955126129149e-01,-3.308501318900635146e-01,-6.706851895516845463e-01,6.850817342541729582e-01
4.713319476641989469e-01,1.122309727172993848e-01,-1.500350538679270061e-02,-1.788785249535719546e-01,-6.295126490655225671e-02,-4.376830731298820415e-02,-1.951723124925216490e-01,-5.934724620963269803e-01,-2.382146271127573434e-01,9.418267107444787400e-02
-2.943350310973171235e-01,3.851027122898859067e-01,-1.913141970863724839e-01,-4.847495154587865285e-01,1.793718725884562992e-01,7.049593532161306797e-01,-3.966426626011901879e-01,-2.922414688445357789e-01,1.697787662829608191e-01,1.606888391836771568e-01
-1.837178629364839000e-01,5.989191231231461715e-02,-3.395514015158786481e-01,-1.265875655171936898e-01,-2.295266762817548545e-01,1.463704552763333555e-01,-4.725279595712872371e-01,-2.096079234602212515e-01,-1.723293523895526869e-01,2.550419482068344915e-02
